141|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 0 -> 1
142|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 1 -> 0
143|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 2 -> 0
144|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 2 -> 1
145|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 2 -> -1
146|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 2 -> 3
147|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 3 -> 0
148|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 3 -> 1
149|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 3 -> -1
150|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 3 -> 2
151|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 3 -> 4
152|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 4 -> 0
153|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 4 -> 1
154|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 4 -> -1
155|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 4 -> 3
156|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 4 -> 5
157|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 5 -> 0
158|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 5 -> 1
159|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 5 -> -1
160|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 5 -> 4
161|ReplaceConstant|br.com.caelum.vraptor.http.route.PathAnnotationRoutesParser.instanceOfMethodAnnotation()Lcom/google/common/base/Predicate;:239 - ReplaceConstant - 5 -> 6
